0,2,-97.55,8.23,89.78,-8506.6212,-4479.5533,-6657.492
0,1,-90.33,26.51,93.91,-1855.3369,-2609.7272,5890.6889
0,1,-103.73,9.31,65.87,-4209.0943,-3354.481,11110.9163
0,1,-112.3,-31.93,96.74,-6145.0466,-6485.7699,-1480.3911
0,3,-99.45,-10.68,99.61,-3873.5253,-5050.9019,3904.8663
0,1,-103.83,-22.55,71.27,-4799.0717,-1151.9346,8738.2693
0,3,-97.21,-20.17,69.23,-11726.9879,-5808.1947,-2742.3424
0,1,-86.26,4.75,85.27,-11924.787,-3152.8782,9955.4742
0,2,-107.88,-29.16,75.91,-9980.299,-1833.4562,10382.8296
0,1,-105.74,-19.46,60.3,-5765.9783,-5595.6869,2074.7471
0,1,-103.37,-7.54,69.94,-1689.0442,-2754.3174,-550.7864
0,3,-115.21,-3.59,79.45,-1890.2862,-3960.2288,2612.7626
0,3,-114.96,-16.58,95.03,-6757.3856,-2748.497,-3751.8976
0,2,-89.39,36.47,88.4,-2789.0563,-4256.3857,2317.8912
0,3,-92.24,-32.14,85.98,-6450.0104,-5310.5354,10777.0766
0,2,-93.4,31.33,76.68,-6.203,-4040.4171,446.6272
0,3,-111.29,-33.16,78.3,-9619.9937,-4650.935,7659.3228
0,2,-100.99,-19.85,83.15,-11251.6941,-1109.0122,-341.9787
0,2,-103.78,35.55,85.42,-10148.783,-6163.5787,12553.928
0,3,-111.08,-35.75,85.68,-11616.4423,-1298.1321,-3809.9743
0,2,-80.82,-14.24,98.71,-12452.7197,-4637.8499,2296.737
0,2,-115.69,-1.94,73.12,-6599.6435,-3735.7924,-452.8836
0,3,-98.34,-2.43,86.53,-3436.6786,-3861.0673,11627.9492
0,1,-80.33,-32.38,73.19,-6183.1677,-5446.9872,-4122.1099
0,1,-100.6,-35.65,91.99,-7724.0862,-6080.1144,12112.8815
0,1,46.47,-145.74,12.62,9039.2048,5592.7557,7228.4088
0,3,41.32,-34.84,25.13,428.2695,10098.3078,8867.5822
0,2,32.84,-12.85,15.41,6734.2393,12607.3665,7181.9117
0,2,25.61,-81.64,-14.56,6167.6474,6369.3224,10092.947
0,2,57.76,-106.16,24.94,-1212.7293,9948.8091,9016.2887
0,3,31.13,-95.67,17.12,9210.6358,10440.1845,7354.6279
0,2,63.71,-21.29,15.56,6421.4526,7580.8585,8364.291
0,1,58.93,-15.62,-0.38,7775.24,5362.3311,10643.7384
0,2,25.31,-68.47,-10.67,1235.3475,9036.5454,8447.3295
0,1,54.91,-112.49,21.47,-1595.8261,8831.1137,11402.1711
0,3,62.62,-129.34,29.03,-2822.9816,8585.5376,9462.9185
0,2,32.74,-63.74,1.87,-50.7561,8772.7596,9669.2325
0,3,47.63,-68.77,11.73,2839.9125,5021.614,12619.9415
0,2,46.73,-107.67,24.91,-1173.5012,7579.6792,9691.8594
0,3,40,-1.63,-22.18,5225.0163,9369.775,13324.5333
0,1,34.5,-46.79,-22.21,1186.27,8560.5147,11717.591
0,2,44.67,-135.2,15.47,2773.8904,9604.7805,11709.7735
0,2,55.24,-105.26,-5.64,9776.5782,5031.4032,14821.0297
0,3,45.37,-72.74,-5.58,9185.3323,12280.4493,13734.7019
0,2,47.31,-84.58,-17.87,7077.1562,8921.9414,10666.4866
0,1,43.46,-23.44,26.65,2049.4591,5887.922,7339.313
0,2,35.5,-120.66,26.17,-227.5731,9379.3626,8481.1722
0,3,64.37,-82.79,17.65,7092.8743,9420.0057,7702.1545
0,2,53.25,-23.24,-6.51,-2162.7376,11714.5258,10958.4195
0,3,29.84,-42.56,-24.87,6520.4168,8909.4532,7697.3999
0,2,45.48,-9.61,-12.87,4057.1453,6628.0866,7809.2305
0,1,24.51,-108.97,0.76,-553.7952,7779.2884,13380.447
0,2,23.76,-20.69,-24.8,6824.7168,9607.1589,13067.8764
0,3,22.66,-41.88,5.42,9519.2329,5881.1707,10782.5285
0,1,52.55,-71.69,14.05,9441.1837,8358.2437,13585.0528
0,1,45.61,-35.67,37.05,4041.9571,7518.7494,9855.0353
0,2,66.24,-98.73,12.91,-2166.0769,12379.0115,12909.3468
0,2,57.07,-1.04,-15.77,2657.7975,10528.4919,10454.2367
0,1,38.25,-135.08,22.18,4407.6516,12882.1162,11626.4267
0,3,55.64,-133.08,-1.28,7005.1688,9352.0099,14492.0489
0,2,68.38,-149.4,-26.09,6820.6918,10481.1968,12933.8797
0,2,57.93,-49.64,20.63,3656.2592,7921.1306,10541.5522
0,3,55.78,-84.7,-23.02,-636.2026,8277.8047,11529.0068
0,2,29.78,-66.78,4.26,57.2904,9817.1739,7480.4629
0,2,52.6,-25.6,9.22,3067.2717,9180.0971,8144.0466
0,3,44.92,-134.39,25.27,-2640.744,11964.6712,12691.791
0,1,46.51,-114.73,-6.63,8636.1118,10666.2483,13295.4098
0,1,64.14,-100.79,18.65,-62.3945,8926.7778,9474.6094
0,1,54.04,-143.11,38.42,5134.2601,5150.0725,8589.398
0,2,67.43,-149.87,26.85,8564.6164,12365.6051,12697.8671
0,3,39.28,-88.47,15.08,4288.1822,12299.8722,13729.5863
0,3,48.52,-127.1,-27.57,8297.1249,12447.5634,14840.7133
0,3,50.48,-128.46,25.59,6696.9381,6398.1212,13418.345
0,2,41.44,-64.3,-9.11,6641.8038,5508.2825,9538.5818
0,2,40.33,-41.05,21.21,8953.3805,8752.6819,7467.8484
0,3,69.8,-117.44,-9.61,5395.1006,5045.7382,10907.8654
0,1,68.36,-121.56,-24.85,933.0494,7511.1533,12735.1481
0,1,66.3,-72.67,0.69,-1666.0439,6649.197,12723.5905
0,1,55.86,-48.58,-10.01,943.3027,10818.9542,9299.8855
0,1,50.81,-124.07,33.33,4365.625,6106.1815,13659.5739
0,3,55.06,-1.19,23.41,-1079.7393,5556.6435,12920.6977
0,2,25.88,-14.18,-25.06,-30.4765,5546.5424,10951.6853
0,2,42.36,-89.03,-7.1,-2322.127,11723.8403,7135.0869
0,1,43.46,-57.78,-5.7,8929.4935,10265.3667,7137.214
0,2,22.3,-28.62,-5.7,6709.7308,8454.8679,13741.6315
0,3,65.62,-96.61,35.97,5140.7793,9294.6928,9185.0113
0,1,33.61,-124.41,19.55,-907.8294,7682.0219,7443.4065
0,2,29.97,-58.46,-7.05,4521.0124,10265.4871,7764.3901
0,2,53.7,-105.75,-23.21,9958.047,10945.1278,10029.0157
0,3,66.44,-91.21,-10.37,8821.4293,8723.3685,12524.0986
0,2,43.55,-11.8,35.47,6150.9627,12438.7681,8717.7662
0,2,62.37,-103.97,14.48,-1937.2868,9094.989,14284.4739
0,1,34.2,-101.94,-20.02,8727.6538,9196.6527,10387.867
0,2,64.76,-67.79,23.87,6161.4966,5721.5103,14913.0348
0,1,51.91,-42.94,12.13,-56.3084,6415.3123,14943.86
0,1,58.25,-92.02,8.4,-47.8674,5121.5951,13572.1082
0,3,23.1,-120.93,26.53,4651.1503,12288.2249,9633.4326
0,1,35.62,-114.23,35.45,7096.4743,8093.8094,14371.2695
0,2,25.25,-15.55,32.42,6708.4283,5264.0765,10731.1513
0,1,35.61,-60.16,3.56,-2841.1678,6981.5152,13559.3137
0,1,26.73,-35.81,-27.89,5708.9711,10253.0537,8460.7107
0,2,32.4,-10.07,-1.73,4294.7883,9321.8035,7212.1096
0,2,37.32,-126.58,-0.8,6813.2016,9974.4036,13319.9497
0,1,60.04,-136.77,24.6,6469.2594,5068.9645,14320.968
0,2,67.64,-3.98,35.09,2355.3879,5638.269,8928.0303
0,2,31.83,-8.19,3.4,-1619.9309,12518.1661,8625.1706
0,1,66.73,-149.27,25.15,8787.9605,10515.7428,8943.9758
0,2,30.42,-15.6,30.85,4959.7729,8258.6853,10710.4325
0,1,62.7,-13.11,-23.64,148.3565,10185.3767,10610.2008
0,3,32.32,-135.46,-5.65,611.1277,12112.4334,11561.8422
0,3,46.78,-132.76,28.38,-2244.386,9678.0456,10456.7175
0,3,48.45,-98.77,14.96,-2450.2041,7890.1281,10669.1247
0,2,66.1,-46.86,25.45,3346.2352,10070.8886,10391.5221
0,1,29.6,-55.12,-24.81,4458.3072,11814.7367,9461.0214
0,3,40.49,-128.19,7.77,9124.2299,5930.0198,12936.3893
0,1,35.02,-42.88,-11,3437.9268,12703.388,12428.3296
0,2,53.27,-105.1,32.13,-2995.6225,11735.9259,14132.6553
0,1,68.22,-77.32,-5.64,893.2029,10989.9851,12998.4162
0,1,40.98,-53.03,-9.75,-1334.351,10034.3836,13792.5094
0,1,40.55,-98.04,16.24,4655.4011,6349.5093,12468.6757
0,1,31.64,-132.35,-29.29,-2366.77,11875.3947,8338.5563
0,3,52.94,-111.87,37.89,7048.0895,8753.9256,11620.9719
0,2,60.72,-83.3,-11.63,4239.5744,10442.3641,10050.6613
0,2,41.9,-69.78,6.46,-1765.6752,8625.0867,7274.6557
0,2,25.04,-123.98,14.72,3968.8355,6314.4312,8782.5657
0,1,33.97,-43.86,-8.13,5603.3001,11370.8994,8729.9016
0,1,67.36,-47.42,25.82,3817.5686,9137.7132,10728.6267
0,2,20.31,-83.32,30.15,4209.7259,7763.3953,14259.8259
0,3,63.27,-8.51,-8.23,-2776.6376,11566.0702,14093.5671
0,2,58.68,-6.17,-20.3,-2548.2086,8869.5796,9140.8093
0,2,54.38,-47.88,28.88,2521.9714,12797.291,10100.4428
0,2,20.05,-67.19,32.36,8460.4664,6646.4178,9960.2437
0,2,45.43,-104.9,-4.96,3083.4077,7223.926,9354.63
0,3,57.99,-55.06,19.01,-2128.7454,9971.4033,11689.6487
0,1,40.7,-12.71,-25.46,2050.3921,8315.0683,9162.9079
0,1,41.52,-86.28,-14.66,-1794.5942,9595.5474,14389.7757
0,2,21.33,-10.14,-13.5,4530.4175,7577.322,14878.5968
0,2,69.93,-1.86,-20.35,4282.8807,10515.71,7404.4687
0,3,23.66,-44.16,8.18,-2782.0113,10737.5805,13068.1824
0,2,39.43,-41.79,-3.35,4757.4717,9893.5875,10600.7676
0,1,49.74,-0.53,-16.45,158.117,9869.782,13382.6164
0,3,67.92,-63.76,37.61,6316.0097,5910.8013,10058.9989
0,1,24.11,-99.91,5.4,3248.7169,7261.1567,10224.0861
0,2,65.88,-68.07,19.7,4543.039,6133.3685,9945.3401
0,1,24.64,-139.78,26.67,-2392.4369,12619.158,7397.4399
0,2,66.56,-113.45,10.89,8873.527,6442.6664,11258.8771
0,1,61.38,-80.87,11.31,5363.5799,8828.583,10109.2279
0,2,31.92,-25.48,-28.44,-773.3054,10795.6673,7541.2336
0,2,62.57,-83.31,-0.4,-1631.9499,7857.8436,14347.2554
0,3,47.78,-82.57,27.92,3936.1134,6606.8052,11481.3654
0,3,63.59,-139.2,-20.1,-2546.4738,12556.6481,9765.7315
0,1,63.96,-2.25,33.69,3703.3025,8735.9534,9633.7649
0,1,65.14,-24,29.11,9875.8905,9049.4257,9204.5843
0,2,27.98,-125.78,-2.92,-439.5894,12760.1744,10603.8415
0,2,47.39,-81.47,-21.51,8821.5389,11663.7784,8136.0608
0,2,66.36,-50.52,1.58,-443.7559,10711.689,13439.0958
0,1,50.17,-53.27,28.14,-725.0744,6972.9011,8705.9242
0,1,37.95,-65.26,26.75,8664.0876,8729.1587,10120.841
0,3,65.16,-19.16,-26.61,3198.3262,9748.331,8361.5492
0,3,44.95,-79.81,34.77,5779.0817,7179.1983,9900.4848
0,2,25.6,-32.73,-17.91,4162.4551,12131.6874,9438.7828
0,2,61.42,-55.74,30.69,6015.8505,6143.9269,9636.3895
0,1,67.4,-46.54,-16.3,1733.1105,8592.374,7514.21
0,3,50.39,-119.55,4.02,7546.7401,10817.7328,13278.4812
0,2,68.76,-95.35,9.84,3258.5081,6409.0193,8990.9882
0,3,45.16,-103.86,-9.7,7697.6834,6784.6505,7537.8399
0,2,69.47,-29.17,36.81,7513.0623,11926.5765,13816.1848
0,3,56.89,-50.77,-29.93,29.4555,7715.1636,11290.245
0,2,39.93,-75.57,33.22,1496.1874,8905.4086,8731.7391
0,1,53.25,-147.6,25.65,5259.9782,10824.724,11684.8665
0,3,38.21,-44.5,5.81,94.0703,10374.1732,13558.8219
0,2,60.51,-41.03,5.11,-739.681,6441.5536,11293.16
0,1,46.25,-139.08,15.3,100.7286,6430.6171,12802.5471
0,3,66.92,-112.93,38.77,3809.4702,9169.4994,14388.5421
0,1,43.36,-148.78,37.21,6227.884,9992.4601,13611.146
0,3,28.03,-36.68,36.76,7315.6651,11771.8371,12588.8926
0,3,56.82,-1.92,18.39,1288.5595,11507.847,7442.4758
0,3,65.96,-23.01,9.87,-2384.9294,6310.9014,9927.1311
0,2,47.28,-143.12,-28.35,3238.0685,9004.8694,13995.5923
0,2,42.23,-146.58,11.97,1058.7091,10624.5197,11661.694
0,2,69.42,-34.29,28.05,-1655.6528,12278.2899,14052.5523
0,3,34.56,-134.33,26.05,2149.9851,11687.6369,13331.2058
0,3,25.39,-149.2,8.26,4947.7139,12775.0636,7290.5144
0,3,59.44,-28.15,19.8,9167.1174,8201.5908,11655.1314
0,2,34.63,-6.29,-10.7,1121.9177,6052.169,8270.0151
0,1,20.75,-2.59,39.16,-1903.0021,10706.5367,12410.368
0,2,22.51,-26.07,38.56,-1465.1035,5117.6137,13421.0642
0,3,52.76,-50.63,-0.61,9763.6555,12083.9953,12532.1604
0,3,57.25,-99.37,-16.5,-564.6025,7831.5919,7341.4941
0,2,51.94,-68.27,11.14,1236.1358,11750.2881,12969.6877
0,3,20.69,-52.71,7.02,-2831.1267,11349.2396,14328.9186
0,2,32.19,-126.97,-5.96,1438.7507,7607.9507,9066.5325
0,3,68.95,-94.04,27.38,-1763.0647,8761.1396,14089.2787
0,3,55.28,-8.21,-27.66,2245.1549,5330.3331,12400.9893
0,1,51.39,-140.02,7.56,-833.2909,6017.3268,11938.3655
0,3,38.02,-21.94,38.42,4517.165,9266.6615,10472.4173
0,2,40.83,-138.78,4.16,616.379,6296.9046,8194.9799
0,2,34.13,-21.5,-9.76,9220.801,8127.2038,9068.2944
0,1,54.08,-136.84,21.15,7840.9732,9313.3649,13246.6627
0,2,22.76,-12.93,-9.45,5596.7831,11732.3334,8741.1969
0,1,32.86,-105.91,33.94,8630.2038,7229.3485,13914.6655
0,3,48.11,-139.98,-25.15,-639.1845,7326.4536,12632.8543
0,2,22.14,-130.2,28.03,4843.8565,12178.2824,7789.2174
0,1,31.47,-13.75,38.38,3654.0462,12334.1461,12713.8976
0,2,39.49,-143.6,30.48,1622.4909,8895.0138,10403.5962
0,1,69.09,-102.84,10.89,9184.6441,6521.6592,12509.1471
0,2,44.49,-20.43,26.09,6779.3483,10540.8361,7668.9238
0,2,53.65,-148.36,23.18,1156.3814,9380.4866,11507.6163
0,1,34.14,-102.96,15.76,1617.8264,11435.2714,7424.0871
0,2,34.26,-109.99,22.17,-2588.2501,9631.694,9452.8959
0,1,56.39,-30.94,-2.56,4258.3142,12047.0143,7895.8706
0,3,67.07,-18.16,33.94,-74.7297,9678.1209,8126.514
0,3,45.21,-143.65,16.54,9340.1914,11189.9372,8068.3309
0,3,51.75,-11.28,19.41,-2450.2516,12783.2568,13944.0748
0,1,36.23,-54.57,38.62,8009.1319,5705.7383,11589.9366
0,3,69.66,-94.84,20.12,-2038.0202,5829.5591,11706.7658
0,1,48.9,-145.97,35.82,9539.3982,9002.749,14816.7129
0,3,25.9,-88.94,-17.27,1836.8739,12700.6402,9912.7864
0,3,48.76,-131.95,20.05,-1491.2962,5889.3525,8100.6452
0,2,44.53,-11.46,11.07,2250.5316,6896.3383,12563.7826
0,2,37.48,-54.39,-23.3,-1668.4805,8178.4014,8438.4683
0,2,55.89,-6.41,39.44,1468.0238,11283.3046,8575.1902
0,2,51.94,-99.17,0.21,-1069.2415,8723.5196,11246.7411
0,3,56.85,-84.5,24.44,4832.6858,12506.9749,13647.6333
0,1,66.57,-32.11,-6.7,2310.3862,9706.3891,10203.343
0,3,30.27,-90.14,-24.55,8398.0313,6840.5264,11786.8846
0,2,26.38,-133.68,-1.04,3548.9153,8812.0342,10482.2384
0,1,37.59,-130.11,-23.17,3337.1651,6184.9577,14115.2522
0,1,33.48,-134.96,27.7,2756.3227,12016.4406,14463.2449
0,1,45.52,-2.97,11,1486.755,8501.7393,10357.1427
0,2,48.05,-61.73,30.74,3883.1046,7938.6559,7621.0707
0,1,25.65,-60.01,33.21,9787.6829,11922.7941,9598.576
0,2,40.63,-4.46,22.71,6436.9928,7491.8682,8822.9359
0,3,66.94,-30.52,-0.44,9747.4782,8871.7784,8251.7296
0,3,51.93,-38.32,13.89,2620.7248,6656.8861,13371.7056
0,2,30.64,-25.65,5.75,5814.1546,8143.39,7808.0996
0,3,60.82,-107.6,38.59,-2914.8201,12571.0707,14726.7256
0,3,38.15,-2.22,7.2,-1260.1608,8973.872,14244.4351
0,1,50.66,-66.22,7.62,6425.984,9256.3522,7306.4453
0,3,21.29,-28.73,-14.13,7344.777,7748.2611,11134.1382
0,2,24.13,-67.25,-24.34,1887.8626,6097.8511,10995.6295
0,3,29.79,-147.75,35.51,8590.9474,8660.7203,8237.1471
0,3,32.7,-132.53,-14.41,5254.1592,8602.5685,13350.1512
0,1,42.55,-108.47,-15.4,7760.8435,6577.8054,14157.8474
0,2,24.77,-43.93,-2.47,6644.2725,8075.2723,10867.2139
0,1,42.57,-45.1,16.39,6092.1027,5659.5908,13934.7033
0,3,56.43,-141.31,37.52,4588.0821,6172.6762,9735.4335
0,2,34.82,-20.28,-24.96,4323.4881,11540.664,14588.9079
0,3,69.86,-107.91,0.18,8486.8539,10671.5119,10633.2981
0,3,20.39,-64.47,-9.86,1360.5912,8382.7481,7906.6545
0,3,68.91,-2.31,30.86,-552.3523,5811.964,8293.3893
0,3,42.56,-134.38,13.62,6157.9527,9550.5397,13951.8251
0,2,59.82,-106.61,-16.64,-1893.4243,12502.9877,14146.1067
0,1,58.22,-98.52,9.58,-379.2099,5165.3306,12241.4032
0,1,53.67,-47.12,-18.51,1597.2186,10581.0888,7959.0006
0,2,34.38,-53.82,22.16,3704.7268,5444.2209,8146.1883
0,1,57.03,-137.49,7,4261.7949,11013.5286,9813.985
0,1,50.81,-49.85,-28.4,-1112.2812,7617.2938,9870.5761
0,2,35.47,-55.72,32.32,8460.4665,9147.5139,11100.707
0,1,44.04,-41.83,-27.28,9114.9241,11875.0346,12637.7836
0,1,22.23,-125.24,-20.4,-1339.6816,10476.4544,13926.3595
0,2,54.09,-93.47,-20.97,-1988.6471,9514.8474,14432.2209
0,2,22.05,-75.62,-23.26,9122.3723,10876.8485,7475.16
0,1,58.87,-10.6,28.07,1305.0196,6954.6945,12424.0978
0,1,28.11,-135.98,-5.41,7700.936,10280.0514,11428.1389
0,1,51.95,-60.42,-13.89,9850.0279,6554.5606,8759.4633
0,3,29.32,-102.06,-26.85,-924.9635,5205.9051,11869.1852
0,3,24.91,-120.31,-0.3,4465.733,5456.2711,8446.2649
0,3,33.63,-143.04,-24.52,9526.9151,12927.7869,11598.8823
0,3,68.69,-109.15,4.36,-2378.8763,10385.5218,8265.1801
0,3,22.05,-64.33,20.24,-2256.0051,8406.3805,7799.3693
0,2,54.37,-60.44,-20.84,-598.8757,10850.6476,7947.8326
0,2,56.98,-147.42,25.42,-2775.4783,12017.7919,9216.4265
0,3,49.48,-56.48,39.35,5325.5583,12141.3429,12926.3382
0,3,32.53,-56.54,-26.41,-2446.4171,7009.2814,13348.3005
0,1,68.21,-12.65,34.56,9739.1975,7571.9979,11247.0543
0,3,50.45,-8.6,32.54,-2432.5835,11605.9487,8554.4652
0,3,33.09,-113.99,-2.9,5875.2895,12038.3713,12471.4669
0,3,53.22,-28.39,30.73,7585.4835,10745.9466,13356.7254
0,3,63.27,-49.35,39.1,787.4108,5327.5258,8709.6934
0,2,57.68,-105.74,-0.38,4355.9553,9166.6636,12677.7712
0,3,61.96,-149.25,21.07,4370.0693,12337.7216,9345.8349
0,1,25.92,-1.11,-14.76,2195.3144,7882.742,12248.9058
0,1,30.78,-52.93,-28.09,8792.3186,12338.5744,13643.8216
0,3,21.05,-119.63,4.17,1910.974,6863.1765,10367.0027
0,3,36.29,-109.67,2.28,-2941.6775,8777.3085,13651.3221
0,1,53.86,-56.03,-18.14,6204.4553,5988.2979,12986.373
0,1,37.59,-118.45,7.77,1634.5049,10669.5179,8071.4376
0,1,55.16,-23.12,-12.32,9448.8053,8930.6906,14394.0767
0,3,55.24,-22.23,7.27,9852.8008,8134.5425,14521.3627
0,3,42.98,-21.89,30.28,1279.7528,11276.1204,9988.4412
0,2,27.3,-19.97,23.14,-9.4354,7193.1159,13241.4939
0,3,22.4,-1.2,11.11,-251.8393,6799.1024,13652.4428
0,3,25.1,-10.08,26.88,8057.7395,8948.7328,10620.6835
0,2,68.53,-69.17,0.67,9858.0596,12147.0045,11022.1659
0,2,40.72,-146,7.33,6497.2176,11542.9124,13488.897
0,1,47.48,-91.57,1.65,6731.4463,11794.5948,9547.0841
0,2,43.43,-144.23,-24.59,-2710.7754,5510.2673,10509.9768
0,2,28.08,-140.6,8.28,2239.1022,5464.0807,10326.642
0,2,41.04,-49.17,-19.85,3181.4827,5234.5441,11200.6244
0,1,42.86,-69.94,-27.93,688.067,9643.793,10888.9214
0,3,33.87,-20.89,-9.43,-2196.7948,10703.1154,12262.066
0,3,24.88,-116.65,-29.94,3538.1614,8973.5422,7237.5717
0,3,52.35,-41.81,-28.71,6210.7732,10937.4094,11622.6841
0,3,40.08,-103.11,2.71,3204.3371,8641.5257,11054.0987
0,3,32.42,-142.38,28.56,7373.0034,8729.8416,13143.1737
0,1,33.39,-7.11,-22.18,-2434.8372,11338.6668,14457.4844
0,1,28.68,-100.05,-14.53,9521.7153,8868.5519,11570.8419
0,2,59.51,-37.88,-14.38,262.3432,6402.9916,14624.8194
0,3,20.16,-37.4,26.88,-563.1939,5198.0495,9270.4939
0,2,35.24,-95.95,25.15,6538.6741,10626.0091,8714.7448
0,1,69.67,-5.91,-20.57,5906.8364,7378.2604,8841.9264
0,3,23.73,-19.99,30.51,7562.3943,6600.2609,12517.5107
0,3,20.94,-102.8,36.86,-1458.9643,5290.4195,14841.5956
0,3,20.9,-100,2.21,1809.3685,11110.9084,10151.2937
0,1,60.91,-61.58,-29.15,991.208,12804.7711,8685.925
0,1,49.83,-137.75,18.28,4928.4136,11720.3016,14478.5057
0,1,62.93,-2.64,-9.14,2895.3559,7705.0528,9132.7824
0,1,60,-89.96,30.38,-2022.5173,5739.7889,8665.3692
0,2,68.92,-8.53,-4.15,-2732.8535,11265.4383,13658.2034
0,1,66.13,-22.5,3.47,8782.1694,6051.7404,9440.8355
0,2,45.67,-56.39,21.88,1651.9618,7950.8731,8825.6657
0,1,60.68,-78.87,-17.62,4436.1658,5192.2614,8007.178
0,1,24.87,-64.47,14.31,-2787.598,12607.1742,10054.7577
0,3,48.59,-17.37,-23.47,-96.4931,9344.6938,9362.0128
0,3,47.17,-92.05,-7.16,2352.5036,7613.1777,8413.7574
0,1,64.49,-119.58,-28.09,6838.4022,6542.593,7001.3151
0,3,39.87,-32.63,7.68,3261.052,8342.5728,11506.9566
0,1,56.67,-127.1,22.17,3831.4421,5685.8265,12259.7093
0,2,62.03,-3.74,29.16,1971.7882,8328.2583,7575.4548
0,2,32.69,-33.62,18.14,9463.3929,9991.6295,10645.301
0,3,36.21,-0.27,-16.39,5037.5528,6461.226,8962.1645
0,3,45.67,-106.16,2.92,-2062.2808,6049.5723,14881.7833
0,3,39.96,-56.7,-29.57,356.323,8006.4975,9604.382
0,3,62.81,-99.36,-24.29,1119.4229,12039.4303,7471.4982
0,2,56.95,-85.87,3.31,6766.5864,8060.315,8116.0817
0,2,35.06,-85.99,8.16,9717.1591,11898.2236,12925.8028
0,1,39.49,-10.15,-22.17,5993.1602,10065.6596,9571.1501
0,3,62.6,-123.04,-5.69,-205.227,10184.5549,9156.1735
0,1,61.93,-58.45,38.6,-1355.7706,8373.2716,12222.6285
0,1,26.95,-0.37,36.47,5136.8921,10504.795,7752.8353
0,1,38.59,-31.33,-27.07,9195.6906,12346.3975,8484.483
0,1,32.71,-32.44,9.23,7894.2124,12063.3399,11661.697
0,2,33.59,-27.8,-18.49,-2767.139,5851.5961,12594.154
0,1,47.74,-61.22,33.91,2172.8441,7548.416,8166.7843
0,2,40.2,-51.35,-0.82,3033.3833,12959.9675,12183.5233
0,3,56.95,-98.65,25.15,8031.1406,9090.22,12892.5199
0,3,44.74,-100.13,15.57,5753.3442,6717.1118,13841.7714
0,1,40.45,-69.23,35.73,7831.0909,7796.4616,9981.7885
0,3,20.64,-55.55,18.43,4503.2869,9106.8798,10870.0403
0,3,34.29,-47.28,7.69,-1397.1064,6465.06,10569.2351
0,1,62.75,-60.34,19.52,4117.8483,5991.3637,7009.7767
0,2,53.69,-30.97,32.69,1940.8233,5801.6993,8119.8371
0,1,67.73,-149.22,9.89,2759.7292,11165.3787,8874.7202
0,2,37.61,-20.36,10.65,-2408.2263,7169.6175,9964.3241
0,1,61.85,-10.78,13.7,-1509.3446,8937.5992,8132.0842
0,3,58.36,-124.68,37.09,6350.9165,8937.628,9344.6079
0,1,30.28,-125.37,13.89,-2966.7391,6207.6965,10955.3359
0,3,63.28,-127.08,-3.14,282.8727,7572.4101,14709.6585
0,2,50.54,-135.29,-9.39,3734.6864,6823.0056,12930.6011
0,1,43.07,-15.62,29.8,8961.1041,8280.1002,11167.4834
0,3,67.75,-72.48,-15.53,353.4887,8127.265,13478.3153
0,3,57.53,-122.82,5.36,2630.6993,6151.4433,13916.1297
0,3,58.08,-111.07,-18.24,-842.9727,11839.8446,11658.9607
0,1,55.36,-11.2,-29.78,-2532.8322,12247.8093,13409.7272
0,1,58.04,-138.28,-10.4,3019.1282,11980.9989,12094.2345
0,1,46.76,-7.48,11.63,1829.7717,8101.9827,14613.2715
0,3,61.94,-146.7,-18.71,7487.7103,10835.543,9727.3065
0,2,35.14,-104.56,18.66,8988.5717,5791.158,7576.1336
0,2,69.21,-66.71,33.27,-1566.7865,12114.9693,11477.4374
0,1,22.44,-41.12,-26.12,-1259.861,5794.4901,12059.9705
0,3,27.87,-18.04,0.71,6702.3433,6062.9806,10109.4732
0,3,47.4,-29.39,3.26,9888.6484,9867.9525,11151.1153
0,1,20.14,-20.69,36.18,9878.325,5048.3113,10283.0664
0,1,26.06,-27.9,1.95,9842.9594,7772.9793,12408.2756
0,2,67.22,-54.49,1.36,-1355.4907,5887.8358,11224.6234
0,1,55.07,-7.04,-5.92,8653.3629,6214.2769,13246.975
0,3,49.83,-118.4,26.24,3411.7365,7638.8568,12741.3708
0,3,41.65,-39.49,-23.75,5793.018,6069.7037,7733.0824
0,2,53.33,-79.4,3,-2292.4935,10365.6472,9278.2907
0,2,55.58,-52.87,-19.4,8545.1165,10290.6813,11056.876
0,2,61.5,-83.79,29.04,-112.4338,5806.4556,8279.3837
0,1,49.66,-65.31,-3.85,5704.1003,7034.6639,9501.7631
0,1,60.99,-44.33,-18.65,-2191.1549,5431.6117,10327.411
0,2,42.94,-100.94,12.01,847.911,10483.1138,14227.4227
0,1,41.34,-62.11,34.5,-1730.7161,5971.5881,9204.119
0,2,54.33,-97.83,27.36,4724.7119,12256.1919,12958.5932
0,1,67.25,-50.61,4.43,-792.4615,7234.4857,11551.2571
0,1,43.08,-56.75,19.22,1279.8057,9859.4622,11040.4265
0,1,62.18,-36.5,20.58,9821.3614,6679.0022,11473.8248
0,1,46.53,-51.9,-2.29,1239.8649,10022.0409,7384.2382
0,2,22.45,-9.17,26.6,9418.3042,5805.1902,8032.7518
0,1,55.31,-143.37,17.24,9445.6731,6632.1635,13711.6742
0,2,57.27,-145.51,10.05,7293.7805,7547.5874,11749.9667
0,3,51.98,-49.83,22.83,3129.5905,8843.4808,12091.9338
0,2,33.66,-108.62,-15.38,6621.1683,12177.6089,9577.281
